78,"1756","1600","11560.0"
78,"1582","1426","6336.0"
78,"1610","1454","7596.0"
78,"1756","1600","43086.0"
78,"1640","1484","8391.0"
78,"1721","1565","11620.0"
78,"1617","1461","8290.0"
78,"1711","1555","10355.0"
78,"1391","1235","8496.0"
78,"1808","1652","80862.0"
78,"1563","1407","9178.0"
78,"1561","1405","10434.0"
78,"1579","1423","10920.0"
78,"1587","1431","10236.0"
78,"1549","1393","45007.0"
78,"1732","1576","11350.0"
78,"1624","1468","2817.0"
78,"1606","1450","2562.0"
78,"1539","1383","2879.0"
78,"1992","1836","2932.0"
