93,"2209","2023","2839.0"
93,"2319","2133","2886.0"
93,"2532","2346","2996.0"
93,"2246","2060","2769.0"
93,"2013","1827","2618.0"
93,"2262","2076","2730.0"
93,"2179","1993","2594.0"
93,"2171","1985","2586.0"
93,"2086","1900","2543.0"
93,"2261","2075","2671.0"
93,"2380","2194","2707.0"
93,"2300","2114","2707.0"
93,"2303","2117","2688.0"
93,"2417","2231","2840.0"
93,"2595","2409","3037.0"
93,"2412","2226","2744.0"
93,"2336","2150","2701.0"
93,"2402","2216","2798.0"
93,"2343","2157","2759.0"
93,"2126","1940","2587.0"
