300000,"53353784","54000468","5.4145537E7"
300000,"54635531","55271125","5.5722389E7"
300000,"54319169","55115845","5.5947939E7"
300000,"53287936","53898809","5.4057334E7"
300000,"53089515","53617317","5.3871961E7"
300000,"54219666","54958021","5.5280441E7"
300000,"53843769","54435003","5.4549429E7"
300000,"54482737","55144220","5.505991E7"
300000,"54091707","54803550","5.4513133E7"
300000,"54263341","54827546","5.5098711E7"
300000,"53367913","54033807","5.4495033E7"
300000,"53823308","54354819","5.6644149E7"
300000,"54927356","55767136","5.6079558E7"
300000,"52974698","53745103","5.4185318E7"
300000,"54659154","55408523","5.482031E7"
300000,"53906504","54554012","5.449569E7"
300000,"53928434","54495069","5.4612326E7"
300000,"54013589","54651309","5.4588438E7"
300000,"54183884","54938146","5.8039617E7"
300000,"54097513","54764999","5.4609486E7"
