TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"1050212","1274432","1.2643789E7"
70000,"1052022","1298950","1.2615514E7"
70000,"1049656","1276808","1.3139156E7"
70000,"1046934","1300302","1.3343535E7"
70000,"1049429","1267327","1.3057704E7"
70000,"1042094","1326181","1.1750842E7"
70000,"1041562","1320357","1.0282651E7"
70000,"1041310","1308524","1.0265583E7"
70000,"1044418","1307559","9995515.0"
70000,"1050124","1264622","1.0092557E7"
70000,"1050684","1275152","1.0375993E7"
70000,"1045674","1336636","1.0651817E7"
70000,"1046552","1300550","1.047547E7"
70000,"1047660","1286380","9595709.0"
70000,"1050127","1293590","9977267.0"
70000,"1043844","1298694","9915709.0"
70000,"1045378","1288869","1.0221399E7"
70000,"1044107","1321573","9990540.0"
70000,"1086006","1328218","1.0418249E7"
70000,"1049877","1275512","1.0521014E7"
