TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3214775","4060203","3.1540356E7"
200000,"3200917","4137031","3.1780795E7"
200000,"3211320","4073552","3.1531223E7"
200000,"3206776","4032357","3.2110771E7"
200000,"3211324","4044110","3.1247941E7"
200000,"3199571","4075648","3.1829632E7"
200000,"3205100","4039039","3.1069935E7"
200000,"3212160","4023758","3.0936163E7"
200000,"3243925","3981610","3.1290826E7"
200000,"3198377","4095611","3.0952034E7"
200000,"3223680","3967443","3.0697105E7"
200000,"3204639","4073088","3.112944E7"
200000,"3199321","4088318","3.1958043E7"
200000,"3199239","4046748","3.0536739E7"
200000,"3187319","4186970","3.226723E7"
200000,"3204773","4019020","3.2034788E7"
200000,"3210140","4029488","3.1752648E7"
200000,"3210332","4041478","3.0402901E7"
200000,"3186417","4342466","3.068324E7"
200000,"3204170","4042958","3.0145441E7"
