TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"12138702","15593738","1.28802882E8"
700000,"12157845","15642100","1.24916704E8"
700000,"12085024","15951655","1.263907E8"
700000,"12119818","15720183","1.23027012E8"
700000,"12150727","15466665","1.17797483E8"
700000,"12097792","15808474","1.1972331E8"
700000,"12146932","15503794","1.23205696E8"
700000,"12178366","15356142","1.22626716E8"
700000,"12118586","15749071","1.18112577E8"
700000,"12123475","15843219","1.27056256E8"
700000,"12157613","15453286","1.26461866E8"
700000,"12113549","15965394","1.20244354E8"
700000,"12082564","16024714","1.19737221E8"
700000,"12040285","16085421","1.17534764E8"
700000,"12116919","15660621","1.23521985E8"
700000,"12163779","15449354","1.26290065E8"
700000,"12114566","15653668","1.3515024E8"
700000,"12093690","15854661","1.29863668E8"
700000,"12144887","15555310","1.28361859E8"
700000,"12163194","15493240","1.23616819E8"
