TamArray,NumAsig,NumComp,Tiempo(ns)
500000,"8517457","10807532","8.8362642E7"
500000,"8540968","10678606","8.7449238E7"
500000,"8529512","10773143","8.9113119E7"
500000,"8427100","11232832","8.7844343E7"
500000,"8504760","10827178","8.6457744E7"
500000,"8480947","10973465","9.5405757E7"
500000,"8510978","10746368","8.6006022E7"
500000,"8472054","11015777","8.4448447E7"
500000,"8520288","10809645","8.3557982E7"
500000,"8477372","11001883","8.4157824E7"
500000,"8530088","10743232","8.4527211E7"
500000,"8500427","10817609","1.00373014E8"
500000,"8472095","11000842","8.4749281E7"
500000,"8472201","10911300","8.389008E7"
500000,"8453030","11119712","8.8833752E7"
500000,"8480051","10941730","8.5842298E7"
500000,"8503364","10848373","8.5422844E7"
500000,"8478888","10946694","8.8556463E7"
500000,"8470867","11071438","8.918258E7"
500000,"8501772","10786474","9.0342488E7"
