TamArray,NumAsig,NumComp,Tiempo(ns)
300000,"4925338","6339478","4.7858949E7"
300000,"4949757","6250556","4.6947934E7"
300000,"4965701","6201634","4.7464547E7"
300000,"4946850","6200416","4.9564224E7"
300000,"4963741","6122470","5.0035974E7"
300000,"4925836","6289926","4.9311888E7"
300000,"4907400","6466204","5.520502E7"
300000,"4927155","6289229","5.068054E7"
300000,"4924609","6366397","5.0150655E7"
300000,"4896189","6576314","4.91346E7"
300000,"4912273","6566301","4.9385341E7"
300000,"4947470","6208022","4.7828914E7"
300000,"4927963","6347439","4.7703697E7"
300000,"4941493","6245360","4.7502978E7"
300000,"4946964","6286972","6.3964639E7"
300000,"4921211","6356435","6.4137364E7"
300000,"4907635","6471496","5.7004814E7"
300000,"4929295","6277191","5.0975249E7"
300000,"4953594","6186551","4.7947795E7"
300000,"4940061","6303494","4.8403351E7"
