TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"14049871","17715792","1.47219622E8"
800000,"14012543","17860886","1.43554242E8"
800000,"14045447","18017798","1.42448173E8"
800000,"13963844","18116763","1.44644527E8"
800000,"14007180","17866183","1.43212078E8"
800000,"14000249","17942670","1.41808265E8"
800000,"13985809","17991416","1.40011088E8"
800000,"14001050","18012969","1.38783915E8"
800000,"13916630","18421855","1.54605822E8"
800000,"13952402","18162411","1.41284771E8"
800000,"13882339","18468977","1.4323965E8"
800000,"13927494","18290535","1.58113454E8"
800000,"13887507","18645346","1.51539935E8"
800000,"13996796","18046537","1.47387029E8"
800000,"13986367","18116795","1.41688283E8"
800000,"14012521","17824159","1.53650673E8"
800000,"13989179","18000501","1.55165636E8"
800000,"13976767","18068512","1.38217607E8"
800000,"13899424","18742937","1.43218445E8"
800000,"13906773","18504612","1.44436094E8"
