700000,"11188964","15225773","8.0820351E7"
700000,"11270424","14821109","7.935698E7"
700000,"11271048","14842770","7.7174634E7"
700000,"11296690","14666489","7.70454E7"
700000,"11224121","15080835","7.8288901E7"
700000,"11182631","15361386","7.7981654E7"
700000,"11186175","15455964","7.7038474E7"
700000,"11220482","15278311","7.9251518E7"
700000,"11229378","15036189","7.775942E7"
700000,"11280896","14862734","7.7046871E7"
700000,"11194093","15225524","7.615742E7"
700000,"11324995","14761570","7.9163322E7"
700000,"11205529","15167453","7.8497973E7"
700000,"11212259","15042815","7.6558988E7"
700000,"11228445","14976554","7.7877778E7"
700000,"11238531","15041011","7.8006071E7"
700000,"11181704","15218466","7.5752358E7"
700000,"11231429","16068788","7.8417509E7"
700000,"11267667","14862897","7.8369861E7"
700000,"11191896","15176217","7.8041562E7"
