60000,"812582","1020953","5684071.0"
60000,"812967","1025907","5710681.0"
60000,"813153","1042133","5529478.0"
60000,"811102","1026597","5529441.0"
60000,"814123","1014082","5605467.0"
60000,"813031","1061075","5647412.0"
60000,"814652","1020613","5579328.0"
60000,"813271","1030339","5550927.0"
60000,"803854","1071628","5714153.0"
60000,"815958","1044710","5706664.0"
60000,"818087","1041552","5525104.0"
60000,"807910","1049516","5620221.0"
60000,"807059","1051014","5483752.0"
60000,"801089","1124903","5800615.0"
60000,"812476","1036731","5915893.0"
60000,"810526","1037044","6848750.0"
60000,"812742","1027051","5784417.0"
60000,"811985","1023591","5796912.0"
60000,"811536","1030383","5596503.0"
60000,"815243","1014942","5733299.0"
