30000,"384854","471954","2731047.0"
30000,"385441","471942","2709193.0"
30000,"382953","498109","2697924.0"
30000,"382232","482148","2742390.0"
30000,"386518","469272","2702081.0"
30000,"382900","478818","2712596.0"
30000,"383664","481985","2665342.0"
30000,"386731","482393","2618114.0"
30000,"384284","473715","2749757.0"
30000,"384117","479197","2717252.0"
30000,"384347","474450","2695130.0"
30000,"385020","479638","2627611.0"
30000,"381089","495055","2727725.0"
30000,"385754","474467","2689757.0"
30000,"386068","471992","2729666.0"
30000,"382901","483995","2600168.0"
30000,"383944","481264","2694100.0"
30000,"381200","496780","2743220.0"
30000,"383187","481254","2689594.0"
30000,"384317","476265","2662658.0"
