1000000,"16314889","23158336","1.11521356E8"
1000000,"16378566","22164638","1.15521207E8"
1000000,"16417700","22136927","1.12001338E8"
1000000,"16317536","22913110","1.13069672E8"
1000000,"16441782","21799767","1.1276298E8"
1000000,"16444548","21861947","1.11850569E8"
1000000,"16469875","21857914","1.13861774E8"
1000000,"16410566","21921488","1.12301484E8"
1000000,"16473940","21786866","1.13738873E8"
1000000,"16406536","22185064","1.14257006E8"
1000000,"16582585","22773936","1.11845042E8"
1000000,"16425479","21988962","1.13976728E8"
1000000,"16411235","22096084","1.11064557E8"
1000000,"16456879","21814291","1.13682739E8"
1000000,"16344958","22456844","1.12992838E8"
1000000,"16344790","22403141","1.11532474E8"
1000000,"16470896","21837807","1.12260874E8"
1000000,"16343277","22417280","1.14756219E8"
1000000,"16345517","22364391","1.1287779E8"
1000000,"16462029","21825595","1.12095638E8"
