50000,"666907","836741","4547425.0"
50000,"665221","861867","4566118.0"
50000,"663346","882635","4707081.0"
50000,"665074","854787","4588431.0"
50000,"662342","862260","4524723.0"
50000,"669591","828842","4793392.0"
50000,"665763","841361","4643855.0"
50000,"666717","844958","4610641.0"
50000,"671777","819336","4603766.0"
50000,"665084","858562","4601337.0"
50000,"667982","839434","4615376.0"
50000,"666933","834474","4579141.0"
50000,"666673","835729","4701433.0"
50000,"667006","849876","4553341.0"
50000,"663223","862561","4615405.0"
50000,"670742","833000","4554645.0"
50000,"667773","841209","4626261.0"
50000,"665131","850229","4615607.0"
50000,"667932","833665","4713478.0"
50000,"694733","879924","4506612.0"
