80000,"1095813","1465886","7542743.0"
80000,"1096587","1447770","7553881.0"
80000,"1105002","1405844","7574106.0"
80000,"1102929","1435053","7621414.0"
80000,"1094213","1457005","7543064.0"
80000,"1100292","1451615","7556994.0"
80000,"1105587","1420073","7718212.0"
80000,"1106829","1407754","7664676.0"
80000,"1094907","1467982","7534474.0"
80000,"1113395","1398077","7648990.0"
80000,"1103747","1454262","7596214.0"
80000,"1096438","1468820","7656597.0"
80000,"1108650","1392950","7765528.0"
80000,"1106430","1447623","7910291.0"
80000,"1109249","1385664","7636777.0"
80000,"1109425","1394346","7728227.0"
80000,"1102853","1442230","7477271.0"
80000,"1105449","1409801","7565287.0"
80000,"1102788","1428067","7583089.0"
80000,"1103796","1431358","7606473.0"
