900000,"14658377","19856607","1.02184821E8"
900000,"14669957","19658539","1.00711162E8"
900000,"14636904","19748150","1.01885071E8"
900000,"14736591","19446793","1.00945093E8"
900000,"14695015","19563364","1.00339819E8"
900000,"14675962","19789560","1.00116398E8"
900000,"14630845","19966221","9.9080259E7"
900000,"14657020","19642824","1.02773279E8"
900000,"14660847","19653080","9.9317198E7"
900000,"14703385","19510681","1.01782747E8"
900000,"14669780","20036244","1.0072189E8"
900000,"14876929","19399944","1.02472812E8"
900000,"14754977","19353067","1.02249962E8"
900000,"14592390","19985727","1.01266142E8"
900000,"14642394","19978190","1.0039496E8"
900000,"14681999","19768798","1.02477594E8"
900000,"14695537","19464990","9.9683447E7"
900000,"14726468","19491439","1.01822073E8"
900000,"14573275","20298909","1.00050604E8"
900000,"14655718","19669462","1.01077942E8"
