400000,"6179911","8235221","4.2195842E7"
400000,"6190424","8142380","4.2313497E7"
400000,"6177731","8290279","4.4144834E7"
400000,"6186859","8154500","4.2085382E7"
400000,"6200007","8120814","4.2566081E7"
400000,"6166126","8340727","4.3215119E7"
400000,"6186315","8198127","4.2037418E7"
400000,"6207970","8068838","4.2781323E7"
400000,"6164451","8379560","4.5558857E7"
400000,"6258904","8470751","4.2338438E7"
400000,"6168153","8369609","4.2248832E7"
400000,"6180444","8285101","4.2264954E7"
400000,"6188721","8207636","4.3463758E7"
400000,"6195339","8186734","4.3801382E7"
400000,"6184980","8221562","4.2518555E7"
400000,"6176742","8262644","4.2374676E7"
400000,"6204815","8110701","4.3835437E7"
400000,"6226832","7984865","4.3156511E7"
400000,"6191397","8230867","4.2250903E7"
400000,"6191511","8155583","4.3989611E7"
