70000,"968314","1238057","5844246.0"
70000,"966461","1262299","5879684.0"
70000,"969083","1237431","5900457.0"
70000,"969194","1229174","5829040.0"
70000,"976759","1185374","5974348.0"
70000,"964081","1250332","5800139.0"
70000,"964047","1248248","5817916.0"
70000,"968250","1235578","6008596.0"
70000,"978365","1213827","5886567.0"
70000,"962768","1256947","5805794.0"
70000,"965000","1241964","5840314.0"
70000,"960213","1275064","5794406.0"
70000,"958900","1292749","5783926.0"
70000,"964618","1247636","5892262.0"
70000,"971587","1219482","5857382.0"
70000,"966880","1239628","5765982.0"
70000,"969523","1215278","6505161.0"
70000,"970966","1216007","5961357.0"
70000,"964440","1250759","5778460.0"
70000,"968469","1222560","6043898.0"
