50000,"677177","833128","4111135.0"
50000,"676702","839873","4044311.0"
50000,"675941","851959","4163327.0"
50000,"676649","844686","4139606.0"
50000,"681062","843386","4140724.0"
50000,"669316","899862","4036973.0"
50000,"675435","847761","4094536.0"
50000,"677663","833591","4127718.0"
50000,"669165","879913","3998702.0"
50000,"677259","835722","4116996.0"
50000,"673367","850068","4074210.0"
50000,"678173","830867","4153135.0"
50000,"668963","880446","3987301.0"
50000,"676286","874652","4119836.0"
50000,"668906","894431","4040271.0"
50000,"672699","862485","4062245.0"
50000,"677973","819650","4097888.0"
50000,"676741","840904","4034853.0"
50000,"676304","844485","4096124.0"
50000,"675885","840878","4018980.0"
