10000,"118169","139396","728599.0"
10000,"117405","149059","699222.0"
10000,"118534","139020","806906.0"
10000,"117051","148351","699994.0"
10000,"116981","146345","699533.0"
10000,"117209","145983","705574.0"
10000,"118064","143565","763575.0"
10000,"118563","145908","699096.0"
10000,"118809","140414","701476.0"
10000,"118249","141518","696262.0"
10000,"116907","147933","685975.0"
10000,"119151","139723","779288.0"
10000,"119654","138499","699528.0"
10000,"117869","143001","735125.0"
10000,"118675","141386","717483.0"
10000,"118482","139254","802078.0"
10000,"117871","144545","753092.0"
10000,"117175","148237","721554.0"
10000,"117850","145292","689628.0"
10000,"118073","143659","697504.0"
