40000,"527184","691082","3128096.0"
40000,"533302","650031","3420261.0"
40000,"529492","692278","3231518.0"
40000,"532152","664466","3179362.0"
40000,"533653","665471","3186845.0"
40000,"531139","653363","3241343.0"
40000,"530690","665285","3256836.0"
40000,"529216","675030","3167236.0"
40000,"536223","651159","3242901.0"
40000,"533773","648594","3245576.0"
40000,"530930","657640","3188486.0"
40000,"530566","658834","3169922.0"
40000,"535512","666268","3219752.0"
40000,"533871","642315","3198271.0"
40000,"530407","660017","3156467.0"
40000,"532163","657714","3164015.0"
40000,"530599","660225","3222883.0"
40000,"530881","657538","3222632.0"
40000,"528823","671571","3202773.0"
40000,"529277","671962","3229291.0"
