30000,"389630","479683","2307036.0"
30000,"386489","489972","2344738.0"
30000,"393895","472637","2405264.0"
30000,"389853","479815","2314856.0"
30000,"391236","478686","2394435.0"
30000,"389903","480013","2313045.0"
30000,"388957","481957","2348695.0"
30000,"393194","475012","2358788.0"
30000,"388493","482662","2329574.0"
30000,"390772","479331","2328000.0"
30000,"387798","493424","2345504.0"
30000,"391411","490366","2343367.0"
30000,"388151","490256","2294049.0"
30000,"394153","478620","2397253.0"
30000,"392338","471574","2440026.0"
30000,"388229","478513","2309165.0"
30000,"389392","482614","2384129.0"
30000,"389032","479550","2308002.0"
30000,"390605","481753","2409787.0"
30000,"389876","481284","2357859.0"
