200000,"2996611","3796784","1.8263727E7"
200000,"2975173","4020722","1.824479E7"
200000,"2971613","3919859","1.8269451E7"
200000,"3005625","3837668","1.8401569E7"
200000,"3013402","3783104","1.8401422E7"
200000,"2988024","3830317","1.8284924E7"
200000,"2986705","3902152","1.8195038E7"
200000,"2985637","3883878","1.8170575E7"
200000,"2971686","4007620","1.8054791E7"
200000,"3038686","3968138","1.835243E7"
200000,"2963474","3985738","1.8007118E7"
200000,"2986627","3874727","1.8223892E7"
200000,"2985897","3869557","1.8142454E7"
200000,"2993893","3833054","1.8254261E7"
200000,"2983696","3996518","1.8371876E7"
200000,"3003298","3797028","1.8192294E7"
200000,"2993370","3905265","1.811222E7"
200000,"2998587","3819402","1.8332488E7"
200000,"2998375","3807117","1.8312484E7"
200000,"2987931","3836572","1.8250672E7"
