80000,"1117886","1436222","6762145.0"
80000,"1115417","1443782","6959305.0"
80000,"1116396","1431441","6721905.0"
80000,"1121801","1419791","6807327.0"
80000,"1117287","1410472","6718709.0"
80000,"1118404","1440940","6723357.0"
80000,"1121184","1406270","6728327.0"
80000,"1121846","1406501","6828399.0"
80000,"1127137","1383126","6889205.0"
80000,"1116914","1432534","6795869.0"
80000,"1113350","1469117","6781210.0"
80000,"1110024","1466083","6595916.0"
80000,"1116093","1423128","6966635.0"
80000,"1121587","1432887","6700914.0"
80000,"1125558","1409527","6930125.0"
80000,"1120969","1405919","6802890.0"
80000,"1114486","1463506","6851367.0"
80000,"1123342","1397491","6843974.0"
80000,"1120258","1407850","6763948.0"
80000,"1121583","1420060","6758682.0"
