100000,"1413300","1856777","8721991.0"
100000,"1426310","1823840","8525152.0"
100000,"1422508","1834647","8722483.0"
100000,"1415727","1861170","8495308.0"
100000,"1416079","1870364","8738541.0"
100000,"1422118","1800676","8610005.0"
100000,"1420249","1817410","8656065.0"
100000,"1419424","1842115","8888998.0"
100000,"1416849","1854819","8562757.0"
100000,"1419315","1822069","9668542.0"
100000,"1421887","1805050","8551002.0"
100000,"1425168","1792620","8534130.0"
100000,"1409786","1891905","8657279.0"
100000,"1456066","1823934","8700492.0"
100000,"1407796","1888682","8728470.0"
100000,"1414345","1846361","9169714.0"
100000,"1421390","1825371","8658250.0"
100000,"1425619","1790500","8712418.0"
100000,"1429562","1762388","8802553.0"
100000,"1406434","1916264","8490622.0"
