700000,"11330064","15145354","8.0567203E7"
700000,"11308170","15271545","8.1336421E7"
700000,"11321806","15285396","8.2932475E7"
700000,"11283498","15364613","8.0455713E7"
700000,"11304951","15351672","8.3345071E7"
700000,"11340714","15034186","8.054237E7"
700000,"11251875","15708590","8.2417086E7"
700000,"11301904","15255784","8.1985009E7"
700000,"11357161","15009624","8.4140977E7"
700000,"11303038","15291237","8.0649384E7"
700000,"11345928","15060750","8.3231682E7"
700000,"11345488","15073745","8.1526244E7"
700000,"11344447","15063017","1.04978945E8"
700000,"11342106","15044676","9.7056028E7"
700000,"11341928","15065672","8.9067704E7"
700000,"11341414","15184689","9.1164103E7"
700000,"11225781","15867944","8.7829443E7"
700000,"11367057","15024282","8.6640669E7"
700000,"11331923","15355139","8.8386935E7"
700000,"11343373","15099486","9.6919061E7"
