20000,"250056","313002","1880069.0"
20000,"251193","311768","1825317.0"
20000,"251377","309408","1898462.0"
20000,"251601","300489","1837436.0"
20000,"250451","318698","1848120.0"
20000,"251622","323849","1861420.0"
20000,"251131","311360","1849660.0"
20000,"252861","306955","1827437.0"
20000,"250712","309042","1948415.0"
20000,"249145","317899","1813355.0"
20000,"250571","309090","1874230.0"
20000,"247906","324659","1786895.0"
20000,"250829","307935","1874895.0"
20000,"250374","322963","1814043.0"
20000,"251360","310026","1882697.0"
20000,"250830","307947","1833226.0"
20000,"251287","308632","1856916.0"
20000,"249971","310856","1835865.0"
20000,"248804","324291","1906276.0"
20000,"249923","314195","1811895.0"
