800000,"13012798","17897048","1.04543426E8"
800000,"13075919","17335315","1.01826848E8"
800000,"13092646","17407398","9.7261386E7"
800000,"12968160","17983406","9.4167111E7"
800000,"13049406","17618257","9.4308525E7"
800000,"13114175","17197298","9.5289934E7"
800000,"13104880","17249358","9.3088261E7"
800000,"13040190","17633575","9.4349677E7"
800000,"13137442","17126721","9.4188884E7"
800000,"13094705","17567374","9.3996472E7"
800000,"13022726","17665613","9.4436863E7"
800000,"13048953","17532879","9.5963206E7"
800000,"13017074","17770118","9.7085623E7"
800000,"13023272","17764935","9.5337995E7"
800000,"13090061","17404713","9.6310209E7"
800000,"13123155","17161466","9.383397E7"
800000,"12995765","18240689","9.551248E7"
800000,"13116777","17190871","9.6306751E7"
800000,"13055690","17606106","1.27831258E8"
800000,"13008738","17841985","1.06158415E8"
