1000000,"16560610","22482871","1.21189194E8"
1000000,"16536086","22266552","1.22212899E8"
1000000,"16540178","22351246","1.21412656E8"
1000000,"16487578","22767162","1.20341712E8"
1000000,"16570261","22319264","1.24158641E8"
1000000,"16538597","22398538","1.21574617E8"
1000000,"16504953","22660611","1.20460401E8"
1000000,"16564332","22276260","1.19831087E8"
1000000,"16554422","22516854","1.23274329E8"
1000000,"16533811","22401368","1.20758373E8"
1000000,"16599547","22168951","1.23820906E8"
1000000,"16607830","21984762","1.2321638E8"
1000000,"16568332","22182820","1.19313627E8"
1000000,"16784208","22123462","1.18819998E8"
1000000,"16564953","22168630","1.21923171E8"
1000000,"16539881","22690095","1.19027835E8"
1000000,"16577637","22217041","1.19740018E8"
1000000,"16521827","22414821","1.18038834E8"
1000000,"16512982","22399337","1.19741893E8"
1000000,"16446389","23284256","1.19231202E8"
