50000,"672813","850563","4837805.0"
50000,"676770","846500","4931804.0"
50000,"677836","842739","4878162.0"
50000,"671898","888697","4854531.0"
50000,"673315","855813","5099623.0"
50000,"671868","853867","4863464.0"
50000,"672930","863494","4940310.0"
50000,"672646","864093","4917112.0"
50000,"675857","832022","4944412.0"
50000,"677057","832868","4935465.0"
50000,"668067","894010","4826215.0"
50000,"675192","841064","4938915.0"
50000,"671789","883554","5007361.0"
50000,"674739","852901","4885783.0"
50000,"676720","852097","4834285.0"
50000,"677307","834346","4921933.0"
50000,"671991","857684","6344684.0"
50000,"672975","873614","4796326.0"
50000,"673221","866060","4990999.0"
50000,"673356","856025","4945731.0"
