10000,"117812","145149","1012892.0"
10000,"118055","141464","979883.0"
10000,"116450","155345","907790.0"
10000,"118243","148265","986372.0"
10000,"118761","142185","889585.0"
10000,"117993","144328","866749.0"
10000,"118516","146029","866435.0"
10000,"117468","146414","897631.0"
10000,"118352","145138","876203.0"
10000,"118565","143641","870543.0"
10000,"118284","141399","873815.0"
10000,"118719","140022","906345.0"
10000,"117629","144675","894780.0"
10000,"119104","139640","874521.0"
10000,"117289","147570","914339.0"
10000,"118333","140948","866470.0"
10000,"118735","140285","865645.0"
10000,"118876","138943","874559.0"
10000,"117740","146059","952428.0"
10000,"118054","148168","850002.0"
