30000,"384380","515772","2834249.0"
30000,"388007","482016","2820195.0"
30000,"387965","490589","2842869.0"
30000,"388325","481509","2808649.0"
30000,"386321","497618","2781146.0"
30000,"387157","486726","2972566.0"
30000,"385665","504483","2785307.0"
30000,"389236","484662","2847599.0"
30000,"389833","481501","2891742.0"
30000,"389553","481290","2805685.0"
30000,"389126","483435","2882623.0"
30000,"389149","477459","2943698.0"
30000,"390839","476538","2842618.0"
30000,"389595","473230","2837232.0"
30000,"387855","482042","2800286.0"
30000,"387042","495554","2925835.0"
30000,"387735","487431","2833965.0"
30000,"387901","490960","2840252.0"
30000,"387495","491016","2865651.0"
30000,"388750","480488","2843322.0"
