60000,"817554","1058376","5840245.0"
60000,"818138","1055840","5930037.0"
60000,"818817","1053395","6022408.0"
60000,"817895","1089410","6042630.0"
60000,"821219","1064642","5900001.0"
60000,"814097","1073369","6338672.0"
60000,"819935","1025738","5993781.0"
60000,"824943","1029194","5984712.0"
60000,"815918","1063142","6097951.0"
60000,"819397","1047074","6190312.0"
60000,"822456","1051501","5953034.0"
60000,"812540","1091469","6134994.0"
60000,"815231","1061843","5916075.0"
60000,"823955","1022385","5948041.0"
60000,"810270","1094311","5841078.0"
60000,"826018","1015112","5945001.0"
60000,"820173","1032569","5865114.0"
60000,"820374","1036362","6022485.0"
60000,"815644","1069710","5922805.0"
60000,"818840","1050559","7097514.0"
