500000,"7977479","10392975","5.712922E7"
500000,"7908389","10551518","5.8264196E7"
500000,"7938644","10389977","5.651589E7"
500000,"7942286","10393074","5.9706362E7"
500000,"7969207","10299642","5.7162874E7"
500000,"7946468","10467920","5.8692049E7"
500000,"7938181","10434568","5.8917773E7"
500000,"7916206","10706927","5.7346539E7"
500000,"7894232","10794674","5.8025703E7"
500000,"7909963","10569468","5.6885334E7"
500000,"7916203","10585635","5.8043277E7"
500000,"7946198","10320812","5.6660205E7"
500000,"7906021","10598756","5.7952419E7"
500000,"7916525","10565799","5.6326034E7"
500000,"7884478","10767750","5.8006428E7"
500000,"7942884","10571744","5.7130713E7"
500000,"7931253","10476237","5.8415591E7"
500000,"7905856","10674129","5.708222E7"
500000,"7896239","10658279","5.6368207E7"
500000,"7902847","10583815","5.8434271E7"
