600000,"9691513","12470946","6.9544573E7"
600000,"9610945","12889659","6.9874157E7"
600000,"9629722","12733358","7.1426797E7"
600000,"9688858","12903403","6.8229503E7"
600000,"9596229","13046275","7.2053333E7"
600000,"9614689","12874271","6.9332656E7"
600000,"9648208","12687211","6.9414947E7"
600000,"9593440","12982532","6.9881166E7"
600000,"9636451","12727517","6.9824306E7"
600000,"9622829","12785344","6.9356965E7"
600000,"9617300","12821393","7.0060107E7"
600000,"9609020","12948523","6.8482107E7"
600000,"9615894","12809394","6.8799695E7"
600000,"9643640","12690663","7.0906667E7"
600000,"9653180","12661892","7.0309916E7"
600000,"9660646","12631931","7.1518388E7"
600000,"9637726","12777240","7.1045514E7"
600000,"9601772","12926739","7.0761725E7"
600000,"9601064","12949398","6.8779047E7"
600000,"9647654","12654734","7.1524654E7"
