900000,"14771415","19939365","1.15961542E8"
900000,"14836107","19742288","1.33908763E8"
900000,"14818480","19792334","1.34062566E8"
900000,"14817042","19765779","1.20402776E8"
900000,"14824095","20058183","1.27674141E8"
900000,"14794648","19820957","1.19275856E8"
900000,"14778540","20010850","1.27922139E8"
900000,"14811832","19969688","1.18561148E8"
900000,"14874058","19554463","1.16454322E8"
900000,"14850199","19628374","1.15490718E8"
900000,"14794624","19850147","1.08378774E8"
900000,"14805189","19828946","1.07893328E8"
900000,"14706100","20367814","1.05988563E8"
900000,"14872233","19634339","1.0837923E8"
900000,"14772248","20021738","1.07873447E8"
900000,"14838476","19651043","1.07853114E8"
900000,"14863048","19539664","1.08754256E8"
900000,"14792587","19900826","1.05701446E8"
900000,"14765751","20036213","1.09811413E8"
900000,"14768703","20080355","1.08489388E8"
