80000,"1126964","1395594","8233784.0"
80000,"1110429","1474126","8083918.0"
80000,"1130065","1432325","8436957.0"
80000,"1111232","1449928","8095861.0"
80000,"1113697","1446544","8166306.0"
80000,"1121648","1408429","8390417.0"
80000,"1121481","1412074","8099812.0"
80000,"1121568","1419440","8289703.0"
80000,"1117821","1430789","8198365.0"
80000,"1114020","1446695","8115486.0"
80000,"1118430","1438889","7999215.0"
80000,"1110987","1469605","8137941.0"
80000,"1116467","1434507","8080342.0"
80000,"1116197","1422581","8044913.0"
80000,"1121175","1391602","9103561.0"
80000,"1106810","1508981","8048916.0"
80000,"1122067","1408898","8111371.0"
80000,"1104345","1517847","7975323.0"
80000,"1117737","1405415","8114477.0"
80000,"1109626","1485364","8075981.0"
