TamArray,NumAsig,NumComp,Tiempo(ns)
100000,"1474705","1855150","1.917037E7"
100000,"1465615","1847035","1.9336996E7"
100000,"1467328","1841664","1.9864482E7"
100000,"1466081","1854541","1.972643E7"
100000,"1472363","1832078","2.1060897E7"
100000,"1473459","1811227","1.9432566E7"
100000,"1466407","1852972","1.9656859E7"
100000,"1467465","1894318","2.0335488E7"
100000,"1469863","1837935","1.9733473E7"
100000,"1464866","1853348","1.8623661E7"
100000,"1464869","1832798","1.9858292E7"
100000,"1464204","1863885","1.9989495E7"
100000,"1460905","1874127","1.7942342E7"
100000,"1465152","1852308","1.6059022E7"
100000,"1468541","1845753","1.6441086E7"
100000,"1453029","1951826","1.6921198E7"
100000,"1470661","1802471","1.571652E7"
100000,"1463099","1864307","1.5283588E7"
100000,"1466668","1834886","1.5565063E7"
100000,"1460075","1866434","1.5177072E7"
