TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"259549","314818","3096370.0"
20000,"258473","320527","2987926.0"
20000,"259266","317248","2735579.0"
20000,"259273","325767","2809758.0"
20000,"260543","319117","2735280.0"
20000,"260395","307782","3197805.0"
20000,"258946","314637","2843239.0"
20000,"261708","308165","2914678.0"
20000,"259164","327572","3102465.0"
20000,"261523","309429","2830206.0"
20000,"258884","321170","2803328.0"
20000,"257985","324287","2678915.0"
20000,"257956","323054","2903644.0"
20000,"260016","313491","2613053.0"
20000,"260838","312063","2779874.0"
20000,"259712","317152","2792066.0"
20000,"259601","317813","2977009.0"
20000,"261535","315184","3006810.0"
20000,"258596","318478","2954521.0"
20000,"262005","316222","3097604.0"
