TamArray,NumAsig,NumComp,Tiempo(ns)
300000,"4753355","6008909","4.9903229E7"
300000,"4741031","6090440","5.063671E7"
300000,"4722103","6272324","5.1265278E7"
300000,"4696347","6316094","5.0961324E7"
300000,"4679564","6436386","5.476023E7"
300000,"4756878","5989585","5.5600887E7"
300000,"4729577","6119456","5.7091917E7"
300000,"4722889","6131317","5.032031E7"
300000,"4740309","6082835","5.0464323E7"
300000,"4740118","6161089","5.3184277E7"
300000,"4735810","6111267","5.4255667E7"
300000,"4750787","5987660","5.2414543E7"
300000,"4732888","6198879","5.7149192E7"
300000,"4678790","6542942","5.4134975E7"
300000,"4746086","6020827","5.176373E7"
300000,"4737359","6055720","4.8529247E7"
300000,"4738719","6053002","5.0773513E7"
300000,"4756453","6023771","5.0390267E7"
300000,"4722621","6261611","4.9757187E7"
300000,"4760355","5996461","5.0871485E7"
