TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11631565","15436096","1.28092178E8"
700000,"11668687","15358817","1.32822269E8"
700000,"11620003","15587602","1.32351959E8"
700000,"11697775","15153320","1.28018004E8"
700000,"11701781","14940805","1.2706318E8"
700000,"11733018","14896295","1.26071072E8"
700000,"11680077","15190653","1.3868896E8"
700000,"11629037","15604565","1.30018214E8"
700000,"11621950","15368800","1.2860254E8"
700000,"11607701","15610728","1.28976285E8"
700000,"11738695","14894236","1.3050371E8"
700000,"11629352","15395732","1.38475148E8"
700000,"11671056","15109890","1.50238211E8"
700000,"11626638","15450990","1.29432E8"
700000,"11661827","15276439","1.29070376E8"
700000,"11588655","15931377","1.24210894E8"
700000,"11628968","15451256","1.30647436E8"
700000,"11660092","15360801","1.2467653E8"
700000,"11596035","15789646","1.32915523E8"
700000,"11668488","15346601","1.32824721E8"
