800000,"12961745","17887604","8.0928795E7"
800000,"13072049","17293311","8.7112121E7"
800000,"13068637","17292103","8.2082195E7"
800000,"13032458","17301292","8.0387442E7"
800000,"13004546","17616482","8.1358301E7"
800000,"13043606","17224372","8.0779382E7"
800000,"13057163","17294268","8.1215079E7"
800000,"13038747","17382913","8.1598873E7"
800000,"13070968","17313996","8.1109963E7"
800000,"12984145","17560280","8.0814662E7"
800000,"13041848","17329840","8.1097082E7"
800000,"13095415","17067433","8.1354467E7"
800000,"13109559","16942692","8.2652486E7"
800000,"12958677","17872388","8.1312749E7"
800000,"13030167","17498302","8.1044299E7"
800000,"13077051","17091853","8.1154244E7"
800000,"13030410","17330174","8.0745837E7"
800000,"13044666","17325708","8.0889046E7"
800000,"13030951","17316902","8.1722464E7"
800000,"13061975","17209730","8.2587241E7"
