20000,"251009","302988","1616392.0"
20000,"251501","307782","1620692.0"
20000,"250203","307909","1617887.0"
20000,"250594","302775","1553655.0"
20000,"249575","309333","1654335.0"
20000,"248495","310532","1613618.0"
20000,"244839","337321","1520593.0"
20000,"248398","311298","1513504.0"
20000,"251369","302578","1610445.0"
20000,"249898","313778","1510569.0"
20000,"250261","312657","1647855.0"
20000,"250346","301683","1518575.0"
20000,"248933","311574","1584635.0"
20000,"248314","313777","1607053.0"
20000,"249893","304966","1517058.0"
20000,"249613","310013","1525178.0"
20000,"248415","314590","1509257.0"
20000,"250342","305978","1645141.0"
20000,"249276","309620","1505604.0"
20000,"249009","304905","1569212.0"
