80000,"1116569","1406119","6856026.0"
80000,"1116775","1389504","6993692.0"
80000,"1113557","1417913","6833255.0"
80000,"1113731","1410204","6827795.0"
80000,"1114930","1403819","6920388.0"
80000,"1112722","1440734","6847104.0"
80000,"1116614","1397421","7052641.0"
80000,"1111902","1427262","6850439.0"
80000,"1113734","1461597","6875434.0"
80000,"1115360","1401159","7004425.0"
80000,"1111816","1419144","7254467.0"
80000,"1109232","1435982","8033322.0"
80000,"1126812","1441751","7181527.0"
80000,"1116522","1405705","6989368.0"
80000,"1116333","1407353","6948599.0"
80000,"1102064","1469516","6684333.0"
80000,"1101543","1465901","6663174.0"
80000,"1112934","1416908","6947847.0"
80000,"1109468","1450317","6820110.0"
80000,"1117561","1427359","6852858.0"
