100000,"1421772","1784014","8893218.0"
100000,"1417141","1802729","8800380.0"
100000,"1418097","1800477","8789536.0"
100000,"1409191","1849445","8688002.0"
100000,"1410533","1823826","8579637.0"
100000,"1414462","1811890","8675574.0"
100000,"1420984","1776242","9776517.0"
100000,"1411732","1800235","8652462.0"
100000,"1430187","1848657","8785775.0"
100000,"1411825","1818063","8603103.0"
100000,"1417710","1784648","8683592.0"
100000,"1416516","1796812","8808499.0"
100000,"1411906","1823909","8695577.0"
100000,"1419444","1798353","8794468.0"
100000,"1410437","1826585","8631180.0"
100000,"1411054","1822637","8680377.0"
100000,"1421830","1769768","8867209.0"
100000,"1406267","1856484","8751260.0"
100000,"1415447","1807607","8731454.0"
100000,"1418318","1800607","8736018.0"
