30000,"384440","498260","2333602.0"
30000,"386085","485049","2553209.0"
30000,"385264","500032","2473344.0"
30000,"384232","510034","2371100.0"
30000,"388414","481304","2355546.0"
30000,"388869","471056","2382794.0"
30000,"387453","502578","2390711.0"
30000,"389439","469457","2418797.0"
30000,"387558","476161","2392931.0"
30000,"388474","492885","2411659.0"
30000,"385469","489247","2370931.0"
30000,"385228","487565","2369385.0"
30000,"389532","472460","2413356.0"
30000,"384119","496985","2360888.0"
30000,"386276","485679","2443326.0"
30000,"388282","479578","2492218.0"
30000,"388378","478283","2359891.0"
30000,"386119","488505","2447595.0"
30000,"384632","495651","2398015.0"
30000,"389034","485290","2764939.0"
