1000000,"16475404","22488873","1.02589311E8"
1000000,"16575323","21752853","1.04436643E8"
1000000,"16585480","21678541","1.04511207E8"
1000000,"16535512","21967517","1.03651048E8"
1000000,"16594562","21596248","1.04774982E8"
1000000,"16572638","21845149","1.02942291E8"
1000000,"16526505","22246903","1.04118247E8"
1000000,"16555685","22163272","1.05516269E8"
1000000,"16493903","22201954","1.02787144E8"
1000000,"16497122","22107424","1.02775327E8"
1000000,"16510608","22196755","1.04542051E8"
1000000,"16501506","22179404","1.04317194E8"
1000000,"16525029","21998376","1.02706398E8"
1000000,"16560681","21943903","1.04944601E8"
1000000,"16551380","21914027","1.02525707E8"
1000000,"16454882","22498281","1.04390746E8"
1000000,"16613572","21548978","1.05149595E8"
1000000,"16430414","22932273","1.0255271E8"
1000000,"16487696","22149998","1.01735479E8"
1000000,"16467893","22534835","1.07350358E8"
