60000,"817464","1036319","5132602.0"
60000,"814135","1061262","5036476.0"
60000,"819614","1017131","5021816.0"
60000,"818903","1040451","5178787.0"
60000,"810747","1056449","5000239.0"
60000,"816770","1034267","4932210.0"
60000,"820842","1016164","6274459.0"
60000,"945552","1170855","5232854.0"
60000,"821631","1043907","5037634.0"
60000,"822820","1010137","5046107.0"
60000,"816832","1032614","5015761.0"
60000,"814889","1033528","5073138.0"
60000,"810446","1085326","4970911.0"
60000,"818167","1017016","5080505.0"
60000,"815897","1030160","5104412.0"
60000,"817947","1023018","5013493.0"
60000,"820222","1049307","5022121.0"
60000,"813972","1046441","5225890.0"
60000,"822621","1046452","5070322.0"
60000,"820943","1017982","5010712.0"
