500000,"7926665","10393316","5.0037543E7"
500000,"7896818","10400880","4.8818772E7"
500000,"7899330","10433085","5.1671922E7"
500000,"7888370","10594144","4.8946508E7"
500000,"7913118","10363234","4.9115055E7"
500000,"7900597","10406088","4.8895755E7"
500000,"7864290","10768071","4.9143022E7"
500000,"7923533","10304431","4.9850812E7"
500000,"7892262","10623861","4.8953056E7"
500000,"7875896","10621635","4.9047014E7"
500000,"7900238","10424709","4.8750204E7"
500000,"7842691","10853253","4.9925277E7"
500000,"7917612","10296786","4.9093892E7"
500000,"7935332","10292364","4.9761644E7"
500000,"7888587","10474797","4.983619E7"
500000,"7889412","10642903","4.8958486E7"
500000,"7883527","10523628","4.8638971E7"
500000,"7924680","10319383","5.0019316E7"
500000,"7901027","10446041","4.9238061E7"
500000,"7943224","10396993","4.9639478E7"
