50000,"673596","856792","4109122.0"
50000,"669502","852900","4138817.0"
50000,"669556","865665","4109562.0"
50000,"672559","832089","4188812.0"
50000,"671970","837252","4134170.0"
50000,"674755","833574","4159160.0"
50000,"672209","845061","4144448.0"
50000,"665091","887941","4252899.0"
50000,"670618","847743","4194885.0"
50000,"675048","845964","4187165.0"
50000,"665969","881900","4090644.0"
50000,"670410","858313","4101543.0"
50000,"671212","857478","4206255.0"
50000,"672146","837239","4140619.0"
50000,"673401","861237","4170143.0"
50000,"671513","838220","4095098.0"
50000,"674871","829042","4156608.0"
50000,"673757","839138","4185582.0"
50000,"671060","844509","4169162.0"
50000,"669671","873056","4134231.0"
