40000,"527175","673897","3314440.0"
40000,"527151","659671","3230529.0"
40000,"526672","674495","3229240.0"
40000,"525654","660940","3380284.0"
40000,"527440","660631","3313317.0"
40000,"526058","681820","3311965.0"
40000,"527700","663138","3227762.0"
40000,"524364","678905","3573642.0"
40000,"525806","666111","3264485.0"
40000,"525977","686932","3257879.0"
40000,"528573","652629","3263248.0"
40000,"528195","659385","3248802.0"
40000,"532630","644883","3296172.0"
40000,"525892","681310","3192115.0"
40000,"527147","714200","3286985.0"
40000,"527145","665815","4291909.0"
40000,"529856","652605","3257301.0"
40000,"528924","647641","3264587.0"
40000,"528477","655344","3290279.0"
40000,"528562","677625","3732784.0"
