TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"117476","145327","1345463.0"
10000,"118452","141205","1384894.0"
10000,"117888","143908","1370375.0"
10000,"119105","140084","1396237.0"
10000,"119320","139478","1402308.0"
10000,"118111","141148","1374305.0"
10000,"117731","146002","1404185.0"
10000,"116848","148453","1382906.0"
10000,"118111","144841","1519707.0"
10000,"118755","140136","1424172.0"
10000,"117819","142353","1393144.0"
10000,"118357","140313","1417102.0"
10000,"118134","141098","1370919.0"
10000,"116995","147180","1447281.0"
10000,"116772","149042","1385137.0"
10000,"117053","148493","1422665.0"
10000,"117928","143169","1383227.0"
10000,"118221","146779","1396199.0"
10000,"118564","138843","1416497.0"
10000,"117361","146055","1386764.0"
