TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"250447","312204","2952853.0"
20000,"249422","315196","3065204.0"
20000,"251767","308571","3095137.0"
20000,"250702","305332","3098491.0"
20000,"251409","308866","3380021.0"
20000,"251037","307276","3181091.0"
20000,"252404","301049","4458099.0"
20000,"250798","305974","2903350.0"
20000,"251338","301202","2871875.0"
20000,"250947","308489","2825751.0"
20000,"251520","302920","2840962.0"
20000,"251665","305892","2989877.0"
20000,"250115","316183","2802366.0"
20000,"251501","308956","2781075.0"
20000,"250937","310968","2817999.0"
20000,"251490","310895","2946153.0"
20000,"253335","304578","2834825.0"
20000,"250187","318009","2865201.0"
20000,"250880","304409","2855041.0"
20000,"250348","313547","2854267.0"
