TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6273383","8152115","7.6464172E7"
400000,"6285543","8044251","8.2017454E7"
400000,"6255598","8349667","7.8167539E7"
400000,"6270770","8084034","7.5557217E7"
400000,"6270170","8217671","7.5807271E7"
400000,"6267919","8150311","7.4001337E7"
400000,"6285638","8096215","7.6285772E7"
400000,"6263223","8220882","8.5546259E7"
400000,"6241608","8610051","7.7618388E7"
400000,"6269400","8115125","7.6221098E7"
400000,"6256187","8214269","7.3299268E7"
400000,"6281225","8104358","7.3115445E7"
400000,"6254464","8250878","8.2496807E7"
400000,"6235530","8296521","7.7258317E7"
400000,"6262444","8176079","7.5337684E7"
400000,"6195620","8782042","7.2562899E7"
400000,"6204977","8525468","7.0147925E7"
400000,"6201403","8493955","7.1407574E7"
400000,"6199953","8493722","7.1890382E7"
400000,"6245929","8269743","7.684679E7"
