TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11316943","15414521","1.33519333E8"
700000,"11301307","15307615","1.34373733E8"
700000,"11301227","15361321","1.39397238E8"
700000,"11377251","14830421","1.35328434E8"
700000,"11377271","14996954","1.29058956E8"
700000,"11360580","14992339","1.27814721E8"
700000,"11299517","15394215","1.32273216E8"
700000,"11365082","14905176","1.34803761E8"
700000,"11332449","15300018","1.32178063E8"
700000,"11363966","15002891","1.29518708E8"
700000,"11347200","15256902","1.32887932E8"
700000,"11328349","15132790","1.29525065E8"
700000,"11332775","15219623","1.3022341E8"
700000,"11335290","15096918","1.30089332E8"
700000,"11323781","15184422","1.31124554E8"
700000,"11365556","14998592","1.29861288E8"
700000,"11396611","14825696","1.31898137E8"
700000,"11297248","15495166","1.34875213E8"
700000,"11347456","15142879","1.42617851E8"
700000,"11277784","15488312","1.30805165E8"
