TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"673496","858781","9894548.0"
50000,"675350","836913","8542586.0"
50000,"672820","867564","8246353.0"
50000,"676822","836413","8696239.0"
50000,"673226","869602","8465061.0"
50000,"677410","834921","7705437.0"
50000,"679172","863586","7759537.0"
50000,"671275","869157","7901808.0"
50000,"677877","830621","8623591.0"
50000,"676997","831025","9955198.0"
50000,"672658","853256","1.0020656E7"
50000,"674991","861935","1.0137393E7"
50000,"678732","832140","9929264.0"
50000,"674222","835489","1.0037811E7"
50000,"669409","870533","9985467.0"
50000,"677090","847254","1.0014311E7"
50000,"677169","854523","9757906.0"
50000,"675251","850084","7829635.0"
50000,"672079","866750","7947654.0"
50000,"673926","854752","7867550.0"
