TamArray,NumAsig,NumComp,Tiempo(ns)
90000,"1268214","1602835","1.5431487E7"
90000,"1254582","1696250","1.5662755E7"
90000,"1254275","1622801","1.476049E7"
90000,"1265276","1582811","1.5404661E7"
90000,"1261458","1590734","1.4468957E7"
90000,"1268761","1642884","1.4533788E7"
90000,"1262449","1608060","1.4792784E7"
90000,"1259344","1611767","1.5164386E7"
90000,"1262531","1607625","1.5522651E7"
90000,"1255899","1642441","1.5318668E7"
90000,"1260003","1591557","1.5156015E7"
90000,"1259401","1606851","1.520945E7"
90000,"1250212","1644234","1.4904195E7"
90000,"1264423","1596175","1.4775425E7"
90000,"1251013","1657469","1.4832646E7"
90000,"1259502","1604073","1.6398273E7"
90000,"1258328","1618558","1.4654948E7"
90000,"1261066","1610729","1.5241893E7"
90000,"1256524","1672093","1.5076425E7"
90000,"1264101","1646390","1.5206047E7"
