TamArray,NumAsig,NumComp,Tiempo(ns)
40000,"525659","662563","6511368.0"
40000,"526307","663057","6511046.0"
40000,"528690","659804","6352067.0"
40000,"526624","658656","6458437.0"
40000,"528153","655654","6616193.0"
40000,"529216","645718","6431772.0"
40000,"524958","660634","7486123.0"
40000,"529342","645576","6276966.0"
40000,"522881","674664","6166053.0"
40000,"527669","657820","6338856.0"
40000,"525008","676728","6154922.0"
40000,"523169","684712","6085322.0"
40000,"527687","648346","6536596.0"
40000,"527350","647266","6599469.0"
40000,"527392","660482","6549759.0"
40000,"525694","656799","6448371.0"
40000,"530633","666672","6599723.0"
40000,"574987","702098","6410764.0"
40000,"525323","655879","6231499.0"
40000,"531007","652083","6327566.0"
