TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"13065410","17862567","1.51990785E8"
800000,"13094994","17689051","1.56617464E8"
800000,"13104549","17680980","1.47214395E8"
800000,"13065736","17744138","1.51760912E8"
800000,"13018433","18184720","1.48203652E8"
800000,"12974175","18543965","1.53796675E8"
800000,"13223329","16976334","1.63128926E8"
800000,"13201693","17236665","1.59023181E8"
800000,"13170786","17287999","1.52806104E8"
800000,"13173568","17585044","1.60520635E8"
800000,"13217776","17064122","1.50883292E8"
800000,"13179960","17126842","1.54413361E8"
800000,"13133147","17487047","1.54322661E8"
800000,"13141646","17364508","1.56746095E8"
800000,"13141674","17897009","1.51287267E8"
800000,"13167688","17278195","1.5105945E8"
800000,"13171894","17269038","1.47023461E8"
800000,"13189672","17365608","1.50294882E8"
800000,"13087126","17867036","1.52337337E8"
800000,"13151043","17450129","1.49685498E8"
