TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"2982879","3963935","3.5720512E7"
200000,"3001196","3869965","3.3693603E7"
200000,"3001179","3870681","3.6924737E7"
200000,"3004915","3834034","3.6700087E7"
200000,"3001947","3882131","3.6972927E7"
200000,"2977514","3985525","3.4712539E7"
200000,"3005323","3868746","3.403284E7"
200000,"2977332","4073822","3.4196984E7"
200000,"2998424","3879923","3.7817012E7"
200000,"3010817","3836272","3.3908113E7"
200000,"2997151","3902917","3.4582336E7"
200000,"2997508","3864688","3.3463112E7"
200000,"3031238","3751070","3.3658117E7"
200000,"2992568","3904685","3.5176056E7"
200000,"3009357","3840824","3.3912911E7"
200000,"3017327","3796727","3.3606133E7"
200000,"2993424","3916058","3.3493176E7"
200000,"3002213","3862336","3.459821E7"
200000,"3013489","3839823","3.5103079E7"
200000,"3011830","3903203","3.4729499E7"
