TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"681292","876038","7672485.0"
50000,"679137","848027","7531591.0"
50000,"678777","843687","7746810.0"
50000,"680659","834271","7680282.0"
50000,"671494","895194","7845331.0"
50000,"680856","835649","1.0092195E7"
50000,"683546","846657","1.0059402E7"
50000,"673069","877795","1.0070782E7"
50000,"678871","872832","1.0042111E7"
50000,"677211","861812","1.0013846E7"
50000,"673785","873587","1.0057623E7"
50000,"676175","853377","1.0060527E7"
50000,"674113","872065","9876424.0"
50000,"679896","843160","8801910.0"
50000,"678131","857512","7670860.0"
50000,"682314","836564","7325897.0"
50000,"677372","880932","7755567.0"
50000,"680707","841286","7725877.0"
50000,"671203","879701","7659097.0"
50000,"680355","843779","7457025.0"
