TamArray,NumAsig,NumComp,Tiempo(ns)
900000,"14926196","19710498","1.68749425E8"
900000,"14874428","20282350","1.75851145E8"
900000,"14851648","20419624","1.7347049E8"
900000,"14936371","19545150","1.68738302E8"
900000,"14929485","19628748","1.80574664E8"
900000,"14787380","20436929","1.71333115E8"
900000,"14959683","19529484","1.72695686E8"
900000,"14828776","20176130","1.69546149E8"
900000,"14900995","19663609","1.67459928E8"
900000,"14897415","19780542","1.7306881E8"
900000,"14945668","19591565","1.71248516E8"
900000,"14898232","19705094","1.94814688E8"
900000,"14911284","19648694","1.74580572E8"
900000,"14873147","20185419","1.73903271E8"
900000,"14900486","19667912","1.73686643E8"
900000,"14805627","20451655","1.795522E8"
900000,"14906374","19731716","1.69792848E8"
900000,"14973602","19470939","1.77233756E8"
900000,"14892429","19890165","1.71698533E8"
900000,"14908249","19696917","1.79506636E8"
