20000,"254359","305005","2004185.0"
20000,"251947","318386","1950228.0"
20000,"253485","310104","2053875.0"
20000,"252584","326445","1897693.0"
20000,"254223","316934","2016138.0"
20000,"254663","310181","1905991.0"
20000,"254846","310992","2135878.0"
20000,"255895","305863","2083875.0"
20000,"255588","316269","1881852.0"
20000,"254178","314487","2017742.0"
20000,"253241","319035","1914890.0"
20000,"252498","314247","1952405.0"
20000,"255012","308081","1903488.0"
20000,"253686","308484","1989711.0"
20000,"252368","317675","1889756.0"
20000,"252333","321573","1937858.0"
20000,"255684","314607","1934604.0"
20000,"254156","304871","1998953.0"
20000,"252317","335045","1894096.0"
20000,"254935","308171","1925681.0"
