800000,"13203001","17626450","9.7695597E7"
800000,"13114608","18256874","1.00353584E8"
800000,"13193753","17588049","9.7137277E7"
800000,"13203648","17505547","1.00332471E8"
800000,"13231656","17524239","9.6736665E7"
800000,"13229867","17450173","1.00698497E8"
800000,"13121973","17897167","9.571862E7"
800000,"13217053","17539803","1.01930993E8"
800000,"13162404","17792352","9.7663873E7"
800000,"13159307","17875102","9.6154045E7"
800000,"13173854","17657332","1.00796954E8"
800000,"13213586","17493763","9.7843814E7"
800000,"13242441","17455413","9.7794321E7"
800000,"13206167","17489057","1.01695326E8"
800000,"13193598","17557051","9.6987376E7"
800000,"13123301","17990762","9.6415795E7"
800000,"13302568","17213256","1.00926703E8"
800000,"13160839","17854532","9.6838143E7"
800000,"13255204","17389074","9.6900794E7"
800000,"13141611","17811561","1.0120727E8"
